CPU,NUMERO_ITERACION,LATENCIA
0,19826,26620
0,19827,23675
0,19828,20787
0,19829,23749
0,19830,15861
0,19831,15972
0,19832,13620
0,19833,13472
0,19834,11713
0,19835,13491
0,19836,13139
0,19837,17546
0,19838,37083
0,19839,20065
0,19840,14453
0,19841,15435
0,19842,13954
0,19843,11195
0,19844,11823
0,19845,12917
0,19846,13991
0,19847,12101
0,19848,11342
0,19849,14731
0,19850,23434
0,19851,18417
0,19852,12176
0,19853,13250
0,19854,13657
0,19855,22398
0,19856,14916
0,19857,14768
0,19858,38972
0,19859,25342
0,19860,19750
0,19861,14898
0,19862,12028
0,19863,14065
0,19864,16379
0,19865,12398
0,19866,13454
0,19867,11250
0,19868,15361
0,19869,24305
0,19870,17879
0,19871,12806
0,19872,15287
0,19873,31860
0,19874,18268
0,19875,15305
0,19876,11065
0,19877,12509
0,19878,12638
0,19879,15343
0,19880,13731
0,19881,11676
0,19882,11990
0,19883,14379
0,19884,12768
0,19885,12342
0,19886,13323
0,19887,11158
0,19888,15842
0,19889,16398
0,19890,15620
0,19891,40861
0,19892,23546
0,19893,15009
0,19894,14583
0,19895,20675
0,19896,17194
0,19897,14657
0,19898,30194
0,19899,23157
0,19900,16916
0,19901,23212
0,19902,16602
0,19903,18046
0,19904,14694
0,19905,14324
0,19906,12064
0,19907,12453
0,19908,14398
0,19909,22935
0,19910,31657
0,19911,24842
0,19912,13176
0,19913,15102
0,19914,11861
0,19915,13212
0,19916,14065
0,19917,18213
0,19918,14361
0,19919,30990
0,19920,14490
0,19921,11879
0,19922,14509
0,19923,14120
0,19924,13509
0,19925,13009
0,19926,14138
0,19927,11120
0,19928,14101
0,19929,15213
0,19930,17250
0,19931,12046
0,19932,12786
0,19933,15546
0,19934,11249
0,19935,29898
0,19936,29639
0,19937,18546
0,19938,13120
0,19939,13713
0,19940,29898
0,19941,27361
0,19942,18342
0,19943,15138
0,19944,13250
0,19945,12305
0,19946,14065
0,19947,13935
0,19948,13176
0,19949,13231
0,19950,15008
0,19951,26434
0,19952,16657
0,19953,27805
0,19954,25620
0,19955,12750
0,19956,15064
0,19957,14694
0,19958,11749
0,19959,12324
0,19960,14731
0,19961,14916
0,19962,14638
0,19963,21083
0,19964,17805
0,19965,14897
0,19966,13787
0,19967,13398
0,19968,13231
0,19969,13361
0,19970,11232
0,19971,13898
0,19972,10361
0,19973,12361
0,19974,14157
0,19975,10953
0,19976,11361
0,19977,10769
0,19978,12176
0,19979,12361
0,19980,12287
0,19981,15546
0,19982,10398
0,19983,14028
0,19984,22286
0,19985,18769
0,19986,14564
0,19987,26213
0,19988,15454
0,19989,13731
0,19990,16416
0,19991,14212
0,19992,12991
0,19993,14750
0,19994,16194
0,19995,13676
0,19996,24879
0,19997,41583
0,19998,18657
0,19999,18212
0,20000,31231
0,20001,25361
0,20002,17435
0,20003,13139
0,20004,33360
0,20005,20490
0,20006,14602
0,20007,14898
0,20008,22380
0,20009,22361
0,20010,13620
0,20011,16675
0,20012,17139
0,20013,12250
0,20014,11620
0,20015,13935
0,20016,10749
0,20017,11194
0,20018,11676
0,20019,14268
0,20020,12898
0,20021,11361
0,20022,12065
0,20023,17102
0,20024,32101
0,20025,24491
0,20026,15083
0,20027,14398
0,20028,12749
0,20029,14768
0,20030,12658
0,20031,18897
0,20032,28953
0,20033,17935
0,20034,14972
0,20035,14620
0,20036,17102
0,20037,15009
0,20038,12231
0,20039,14064
0,20040,14583
0,20041,26916
0,20042,17101
0,20043,23120
0,20044,33768
0,20045,33898
0,20046,24639
0,20047,15509
0,20048,11935
0,20049,13509
0,20050,28843
0,20051,40435
0,20052,27972
0,20053,23546
0,20054,15916
0,20055,11379
0,20056,12842
0,20057,21101
0,20058,16750
0,20059,13232
0,20060,13305
0,20061,13916
0,20062,19565
0,20063,14527
0,20064,13120
0,20065,16065
0,20066,18972
0,20067,13990
0,20068,12898
0,20069,15453
0,20070,17565
0,20071,14231
0,20072,13657
0,20073,13009
0,20074,14249
0,20075,13972
0,20076,11194
0,20077,12879
0,20078,12601
0,20079,15713
0,20080,18417
0,20081,12454
0,20082,29361
0,20083,22305
0,20084,13861
0,20085,11398
0,20086,23879
0,20087,17676
0,20088,14842
0,20089,12120
0,20090,18805
0,20091,40286
0,20092,25528
0,20093,15935
0,20094,16917
0,20095,26213
0,20096,17305
0,20097,27028
0,20098,28898
0,20099,24360
0,20100,18787
0,20101,11379
0,20102,11564
0,20103,10695
0,20104,14861
0,20105,14324
0,20106,12935
0,20107,15380
0,20108,13564
0,20109,11564
0,20110,22527
0,20111,16916
0,20112,13490
0,20113,11805
0,20114,17657
0,20115,19101
0,20116,15009
0,20117,14824
0,20118,14749
0,20119,13879
0,20120,12713
0,20121,12508
0,20122,17028
0,20123,40342
0,20124,36712
0,20125,29120
0,20126,20212
0,20127,18916
0,20128,13805
0,20129,14250
0,20130,14528
0,20131,13565
0,20132,13175
0,20133,16490
0,20134,14879
0,20135,46916
0,20136,17416
0,20137,24342
0,20138,18805
0,20139,14787
0,20140,17342
0,20141,25750
0,20142,16102
0,20143,14491
0,20144,25157
0,20145,16287
0,20146,15861
0,20147,13027
0,20148,14046
0,20149,12028
0,20150,13009
0,20151,13361
0,20152,12639
0,20153,22471
0,20154,24286
0,20155,13250
0,20156,14101
0,20157,13379
0,20158,10935
0,20159,10860
0,20160,12286
0,20161,16972
0,20162,20972
0,20163,14713
0,20164,16676
0,20165,14250
0,20166,13842
0,20167,15491
0,20168,14213
0,20169,12861
0,20170,13342
0,20171,17601
0,20172,23583
0,20173,21046
0,20174,14509
0,20175,10805
0,20176,12768
0,20177,15231
0,20178,13564
0,20179,19213
0,20180,17528
0,20181,16398
0,20182,37860
0,20183,26138
0,20184,16305
0,20185,16250
0,20186,14731
0,20187,12694
0,20188,11490
0,20189,15990
0,20190,25157
0,20191,17009
0,20192,15361
0,20193,15509
0,20194,12306
0,20195,13990
0,20196,14787
0,20197,18139
0,20198,12583
0,20199,12972
0,20200,16287
0,20201,14620
0,20202,28768
0,20203,23917
0,20204,15564
0,20205,15379
0,20206,24064
0,20207,16009
0,20208,12287
0,20209,11194
0,20210,18305
0,20211,25953
0,20212,14675
0,20213,12194
0,20214,12639
0,20215,17675
0,20216,24509
0,20217,15268
0,20218,13064
0,20219,13306
0,20220,15027
0,20221,15397
0,20222,13213
0,20223,20194
0,20224,23861
0,20225,22805
0,20226,17213
0,20227,14953
0,20228,14306
0,20229,21490
0,20230,21953
0,20231,15972
0,20232,15231
0,20233,23379
0,20234,22916
0,20235,18046
0,20236,14731
0,20237,12806
0,20238,12953
0,20239,12286
0,20240,13546
0,20241,13824
0,20242,13824
0,20243,12306
0,20244,12028
0,20245,14342
0,20246,12916
0,20247,13731
0,20248,15528
0,20249,20323
0,20250,17472
0,20251,14657
0,20252,12898
0,20253,12065
0,20254,15250
0,20255,13787
0,20256,14824
0,20257,15212
0,20258,13120
0,20259,14712
0,20260,19213
0,20261,14324
0,20262,13120
0,20263,11824
0,20264,26639
0,20265,19361
0,20266,14101
0,20267,15953
0,20268,39564
0,20269,25731
0,20270,15639
0,20271,13453
0,20272,13435
0,20273,12472
0,20274,24731
0,20275,19749
0,20276,13398
0,20277,14046
0,20278,15490
0,20279,12342
0,20280,12009
0,20281,13565
0,20282,13250
0,20283,14472
0,20284,25175
0,20285,16416
0,20286,11342
0,20287,22528
0,20288,21768
0,20289,23916
0,20290,17935
0,20291,16787
0,20292,18843
0,20293,19268
0,20294,14583
0,20295,24268
0,20296,18786
0,20297,15102
0,20298,15972
0,20299,11731
0,20300,11083
0,20301,14083
0,20302,26176
0,20303,12861
0,20304,12583
0,20305,13601
0,20306,9935
0,20307,31416
0,20308,24694
0,20309,20102
0,20310,12102
0,20311,11750
0,20312,13417
0,20313,13306
0,20314,24472
0,20315,16750
0,20316,15101
0,20317,39546
0,20318,27842
0,20319,18842
0,20320,14527
0,20321,30842
0,20322,21250
0,20323,23638
0,20324,15176
0,20325,14213
0,20326,19843
0,20327,23343
0,20328,17027
0,20329,16157
0,20330,36416
0,20331,37268
0,20332,25361
0,20333,18565
0,20334,12454
0,20335,11084
0,20336,12842
0,20337,11046
0,20338,11824
0,20339,11823
0,20340,13786
0,20341,11842
0,20342,12528
0,20343,25583
0,20344,17990
0,20345,16435
0,20346,12990
0,20347,13231
0,20348,10843
0,20349,10972
0,20350,10824
0,20351,13565
0,20352,37824
0,20353,28675
0,20354,18491
0,20355,13564
0,20356,14379
0,20357,16305
0,20358,22583
0,20359,18842
0,20360,29583
0,20361,18139
0,20362,25157
0,20363,12398
0,20364,14250
0,20365,13509
0,20366,13286
0,20367,13972
0,20368,15490
0,20369,14620
0,20370,12361
0,20371,12694
0,20372,13194
0,20373,12138
0,20374,31564
0,20375,21454
0,20376,14194
0,20377,14120
0,20378,14157
0,20379,16490
0,20380,13343
0,20381,13361
0,20382,14231
0,20383,12620
0,20384,11954
0,20385,10546
0,20386,9028
0,20387,12676
0,20388,14139
0,20389,13286
0,20390,22620
0,20391,20398
0,20392,26323
0,20393,16508
0,20394,14935
0,20395,18286
0,20396,14787
0,20397,13898
0,20398,11602
0,20399,11658
0,20400,13491
0,20401,12250
0,20402,10786
0,20403,12935
0,20404,13194
0,20405,22528
0,20406,15583
0,20407,11916
0,20408,13212
0,20409,12028
0,20410,13175
0,20411,13434
0,20412,14064
0,20413,13972
0,20414,27564
0,20415,28620
0,20416,17194
0,20417,18046
0,20418,13194
0,20419,18249
0,20420,15231
0,20421,13472
0,20422,16323
0,20423,13417
0,20424,16416
0,20425,22046
0,20426,16935
0,20427,11528
0,20428,18694
0,20429,39583
0,20430,16324
0,20431,20213
0,20432,19750
0,20433,20249
0,20434,12028
0,20435,15472
0,20436,13305
0,20437,11250
0,20438,15046
0,20439,12121
0,20440,12343
0,20441,11268
0,20442,13675
0,20443,36416
0,20444,23991
0,20445,16213
0,20446,12472
0,20447,12157
0,20448,14712
0,20449,17472
0,20450,17380
0,20451,22898
0,20452,18213
0,20453,16509
0,20454,24471
0,20455,39064
0,20456,21676
0,20457,16824
0,20458,12991
0,20459,12213
0,20460,20823
0,20461,20786
0,20462,23009
0,20463,15120
0,20464,10842
0,20465,11731
0,20466,26212
0,20467,16046
0,20468,17658
0,20469,21861
0,20470,19786
0,20471,16472
0,20472,14639
0,20473,20249
0,20474,16509
0,20475,15434
0,20476,18823
0,20477,13509
0,20478,12064
0,20479,11843
0,20480,17027
0,20481,13046
0,20482,14268
0,20483,21638
0,20484,11083
0,20485,10898
0,20486,18138
0,20487,25805
0,20488,17731
0,20489,12953
0,20490,15361
0,20491,12731
0,20492,12454
0,20493,14121
0,20494,13157
0,20495,11880
0,20496,14972
0,20497,13416
0,20498,14342
0,20499,13953
0,20500,11694
0,20501,13527
0,20502,10972
0,20503,11732
0,20504,14898
0,20505,12990
0,20506,13731
0,20507,11435
0,20508,13306
0,20509,14565
0,20510,13286
0,20511,11361
0,20512,29194
0,20513,23472
0,20514,13639
0,20515,14620
0,20516,28287
0,20517,27009
0,20518,18657
0,20519,13639
0,20520,21990
0,20521,19176
0,20522,20416
0,20523,41823
0,20524,28527
0,20525,16176
0,20526,13676
0,20527,11879
0,20528,14231
0,20529,11694
0,20530,12638
0,20531,12528
0,20532,12898
0,20533,12435
0,20534,15768
0,20535,17879
0,20536,14731
0,20537,10972
0,20538,12583
0,20539,11990
0,20540,14786
0,20541,14231
0,20542,13675
0,20543,13028
0,20544,10935
0,20545,12139
0,20546,13583
0,20547,23323
0,20548,16361
0,20549,11806
0,20550,13379
0,20551,17175
0,20552,17212
0,20553,24120
0,20554,28342
0,20555,23435
0,20556,13991
0,20557,12583
0,20558,13509
0,20559,14101
0,20560,13194
0,20561,19583
0,20562,14416
0,20563,14953
0,20564,13472
0,20565,10546
0,20566,10416
0,20567,12101
0,20568,12009
0,20569,15231
0,20570,13324
0,20571,14564
0,20572,14102
0,20573,12546
0,20574,11861
0,20575,12953
0,20576,12212
0,20577,12213
0,20578,11213
0,20579,13416
0,20580,10842
0,20581,14879
0,20582,18509
0,20583,27805
0,20584,19416
0,20585,38342
0,20586,28508
0,20587,15917
0,20588,16397
0,20589,26101
0,20590,21731
0,20591,16472
0,20592,25231
0,20593,22213
0,20594,18046
0,20595,19361
0,20596,14621
0,20597,13379
0,20598,14379
0,20599,15250
0,20600,16361
0,20601,10824
0,20602,13750
0,20603,12897
0,20604,12935
0,20605,12824
0,20606,12305
0,20607,11565
0,20608,10842
0,20609,17064
0,20610,11861
0,20611,17528
0,20612,17343
0,20613,13472
0,20614,37453
0,20615,21398
0,20616,16231
0,20617,13435
0,20618,13084
0,20619,12638
0,20620,14065
0,20621,14305
0,20622,13750
0,20623,14824
0,20624,25361
0,20625,40064
0,20626,32656
0,20627,25342
0,20628,16472
0,20629,15361
0,20630,13342
0,20631,14249
0,20632,14620
0,20633,14212
0,20634,14491
0,20635,22917
0,20636,16657
0,20637,10991
0,20638,12083
0,20639,14027
0,20640,13879
0,20641,12657
0,20642,12287
0,20643,12750
0,20644,13972
0,20645,14435
0,20646,14749
0,20647,45805
0,20648,35546
0,20649,21934
0,20650,15954
0,20651,22120
0,20652,29120
0,20653,21435
0,20654,14861
0,20655,17769
0,20656,13176
0,20657,16435
0,20658,16546
0,20659,14009
0,20660,17602
0,20661,20286
0,20662,13842
0,20663,13398
0,20664,16435
0,20665,11361
0,20666,15861
0,20667,27083
0,20668,22398
0,20669,17379
0,20670,11916
0,20671,10750
0,20672,15213
0,20673,15287
0,20674,20806
0,20675,17343
0,20676,21694
0,20677,16139
0,20678,14750
0,20679,13768
0,20680,11343
0,20681,15490
0,20682,12879
0,20683,12676
0,20684,17028
0,20685,12787
0,20686,14157
0,20687,11602
0,20688,13101
0,20689,16786
0,20690,14046
0,20691,13194
0,20692,26009
0,20693,37527
0,20694,23417
0,20695,14546
0,20696,13361
0,20697,12434
0,20698,13120
0,20699,20491
0,20700,39972
0,20701,22083
0,20702,12620
0,20703,13416
0,20704,13898
0,20705,16435
0,20706,32268
0,20707,24268
0,20708,20546
0,20709,43471
0,20710,25565
0,20711,17065
0,20712,15676
0,20713,14417
0,20714,13324
0,20715,13453
0,20716,13917
0,20717,13398
0,20718,14768
0,20719,13231
0,20720,15990
0,20721,14713
0,20722,14805
0,20723,24287
0,20724,18750
0,20725,13102
0,20726,13658
0,20727,20842
0,20728,26565
0,20729,20639
0,20730,14435
0,20731,12157
0,20732,10990
0,20733,13194
0,20734,16769
0,20735,23638
0,20736,17305
0,20737,13416
0,20738,14639
0,20739,16120
0,20740,23398
0,20741,16120
0,20742,14528
0,20743,14212
0,20744,11880
0,20745,14657
0,20746,12620
0,20747,11120
0,20748,11454
0,20749,13768
0,20750,12713
0,20751,16509
0,20752,22676
0,20753,28027
0,20754,17916
0,20755,21583
0,20756,22269
0,20757,14157
0,20758,14435
0,20759,27934
0,20760,23380
0,20761,13343
0,20762,12620
0,20763,12954
0,20764,14250
0,20765,17546
0,20766,19435
0,20767,15806
0,20768,14694
0,20769,12120
0,20770,13287
0,20771,17546
0,20772,28916
0,20773,20361
0,20774,14398
0,20775,12305
0,20776,13564
0,20777,13342
0,20778,18009
0,20779,28750
0,20780,39861
0,20781,20694
0,20782,15805
0,20783,11638
0,20784,17731
0,20785,15638
0,20786,16805
0,20787,23916
0,20788,13434
0,20789,13601
0,20790,15620
0,20791,12601
0,20792,12824
0,20793,57657
0,20794,32638
0,20795,18564
0,20796,12583
0,20797,10824
0,20798,14009
0,20799,12861
0,20800,13768
0,20801,21639
0,20802,16213
0,20803,10546
0,20804,18694
0,20805,19212
0,20806,14287
0,20807,11601
0,20808,12695
0,20809,13009
0,20810,11842
0,20811,19120
0,20812,12917
0,20813,18250
0,20814,20675
0,20815,16694
0,20816,12768
0,20817,13342
0,20818,12453
0,20819,13028
0,20820,12101
0,20821,15638
0,20822,14657
0,20823,19749
0,20824,17824
0,20825,21953
0,20826,34157
0,20827,24453
0,20828,17065
0,20829,15805
0,20830,10953
0,20831,13676
0,20832,15157
0,20833,21898
0,20834,27768
0,20835,22380
0,20836,11712
0,20837,10547
0,20838,26045
0,20839,19398
0,20840,35861
0,20841,26564
0,20842,17805
0,20843,18194
0,20844,19379
0,20845,19527
0,20846,16972
0,20847,14546
0,20848,12027
0,20849,16861
0,20850,15305
0,20851,12953
0,20852,12879
0,20853,24120
0,20854,15491
0,20855,11749
0,20856,13564
0,20857,12046
0,20858,12046
0,20859,12935
0,20860,13120
0,20861,13101
0,20862,12620
0,20863,30490
0,20864,25620
0,20865,13305
0,20866,12157
0,20867,17416
0,20868,15731
0,20869,13064
0,20870,11343
0,20871,12490
0,20872,13380
0,20873,15176
0,20874,14528
0,20875,17083
0,20876,17120
0,20877,24009
0,20878,18583
0,20879,14527
0,20880,13175
0,20881,29286
0,20882,18545
0,20883,14361
0,20884,11027
0,20885,10731
0,20886,12083
0,20887,12138
0,20888,14490
0,20889,15398
0,20890,16102
0,20891,25971
0,20892,19157
0,20893,16175
0,20894,14565
0,20895,15083
0,20896,31565
0,20897,26379
0,20898,18453
0,20899,14176
0,20900,11954
0,20901,34083
0,20902,38768
0,20903,19009
0,20904,14250
0,20905,38064
0,20906,28509
0,20907,17268
0,20908,11157
0,20909,13898
0,20910,18842
0,20911,14823
0,20912,13916
0,20913,14416
0,20914,19843
0,20915,14805
0,20916,16157
0,20917,19231
0,20918,15231
0,20919,11324
0,20920,11027
0,20921,12101
0,20922,11176
0,20923,13046
0,20924,13880
0,20925,29657
0,20926,20379
0,20927,11861
0,20928,20454
0,20929,29953
0,20930,25213
0,20931,14546
0,20932,14398
0,20933,12732
0,20934,16972
0,20935,11768
0,20936,14305
0,20937,13138
0,20938,16749
0,20939,28546
0,20940,18324
0,20941,16342
0,20942,13842
0,20943,12749
0,20944,13546
0,20945,14157
0,20946,14657
0,20947,11398
0,20948,13139
0,20949,14657
0,20950,16731
0,20951,14509
0,20952,13750
0,20953,12861
0,20954,21324
0,20955,31342
0,20956,33102
0,20957,23249
0,20958,15157
0,20959,11917
0,20960,11954
0,20961,11805
0,20962,13435
0,20963,14546
0,20964,13175
0,20965,12768
0,20966,14231
0,20967,11602
0,20968,18287
0,20969,21305
0,20970,12065
0,20971,13101
0,20972,14472
0,20973,25843
0,20974,23454
0,20975,13806
0,20976,14620
0,20977,13490
0,20978,16453
0,20979,15861
0,20980,14083
0,20981,13343
0,20982,18380
0,20983,15509
0,20984,14675
0,20985,15880
0,20986,12509
0,20987,13805
0,20988,13287
0,20989,14972
0,20990,14268
0,20991,31824
0,20992,17842
0,20993,14453
0,20994,10861
0,20995,18842
0,20996,17842
0,20997,21546
0,20998,15343
0,20999,14361
0,21000,13546
0,21001,13787
0,21002,13398
0,21003,11917
0,21004,14379
0,21005,16194
0,21006,26046
0,21007,23306
0,21008,20324
0,21009,16583
0,21010,26324
0,21011,19620
0,21012,13602
0,21013,12601
0,21014,12602
0,21015,14768
0,21016,16916
0,21017,26843
0,21018,21972
0,21019,14843
0,21020,12269
0,21021,16379
0,21022,20324
0,21023,39398
0,21024,26675
0,21025,16805
0,21026,14676
0,21027,13305
0,21028,15157
0,21029,16972
0,21030,12361
0,21031,13417
0,21032,24638
0,21033,33471
0,21034,10824
0,21035,10509
0,21036,13694
0,21037,15213
0,21038,13861
0,21039,14175
0,21040,13342
0,21041,13231
0,21042,13009
0,21043,29157
0,21044,18657
0,21045,12990
0,21046,14491
0,21047,17268
0,21048,31528
0,21049,17231
0,21050,12157
0,21051,12843
0,21052,15954
0,21053,23046
0,21054,17379
0,21055,14231
0,21056,10971
0,21057,12768
0,21058,20805
0,21059,24027
0,21060,15249
0,21061,17324
0,21062,13361
0,21063,14935
0,21064,13639
0,21065,13787
0,21066,12398
0,21067,19398
0,21068,14972
0,21069,12509
0,21070,13935
0,21071,13342
0,21072,14472
0,21073,15046
0,21074,12712
0,21075,14509
0,21076,11249
0,21077,11046
0,21078,11342
0,21079,14139
0,21080,14935
0,21081,13361
0,21082,14509
0,21083,13139
0,21084,13213
0,21085,17343
0,21086,39120
0,21087,23750
0,21088,21046
0,21089,26582
0,21090,21824
0,21091,28676
0,21092,19342
0,21093,21435
0,21094,34583
0,21095,41212
0,21096,26453
0,21097,15620
0,21098,14786
0,21099,24508
0,21100,21509
0,21101,15972
0,21102,11528
0,21103,12565
0,21104,11731
0,21105,13398
0,21106,17898
0,21107,14972
0,21108,17397
0,21109,13509
0,21110,15472
0,21111,15824
0,21112,31435
0,21113,22046
0,21114,12750
0,21115,12843
0,21116,14860
0,21117,10064
0,21118,13953
0,21119,15435
0,21120,11602
0,21121,14805
0,21122,13250
0,21123,13583
0,21124,18897
0,21125,39102
0,21126,25898
0,21127,15601
0,21128,15213
0,21129,13139
0,21130,13898
0,21131,12749
0,21132,12842
0,21133,14916
0,21134,13824
0,21135,13546
0,21136,19639
0,21137,14991
0,21138,13028
0,21139,20138
0,21140,18823
0,21141,22176
0,21142,18565
0,21143,14583
0,21144,10991
0,21145,12713
0,21146,13083
0,21147,11954
0,21148,14009
0,21149,12546
0,21150,15194
0,21151,15361
0,21152,14639
0,21153,15602
0,21154,14602
0,21155,13731
0,21156,15972
0,21157,14472
0,21158,13268
0,21159,13750
0,21160,12639
0,21161,15102
0,21162,19342
0,21163,37416
0,21164,48879
0,21165,24490
0,21166,15250
0,21167,16195
0,21168,13583
0,21169,14398
0,21170,14786
0,21171,16120
0,21172,25360
0,21173,20861
0,21174,17120
0,21175,13268
0,21176,13102
0,21177,13360
0,21178,19213
0,21179,42231
0,21180,37824
0,21181,27676
0,21182,21879
0,21183,17935
0,21184,24472
0,21185,37638
0,21186,15657
0,21187,15194
0,21188,14194
0,21189,12361
0,21190,13786
0,21191,11509
0,21192,28601
0,21193,35787
0,21194,22528
0,21195,16805
0,21196,23601
0,21197,22416
0,21198,16287
0,21199,11769
0,21200,14046
0,21201,12083
0,21202,19620
0,21203,12175
0,21204,15268
0,21205,12064
0,21206,16565
0,21207,14046
0,21208,16935
0,21209,12249
0,21210,11046
0,21211,12861
0,21212,12657
0,21213,12583
0,21214,12639
0,21215,13435
0,21216,13343
0,21217,22287
0,21218,38416
0,21219,26638
0,21220,23786
0,21221,17416
0,21222,14953
0,21223,14990
0,21224,15083
0,21225,19954
0,21226,21490
0,21227,23842
0,21228,22731
0,21229,21027
0,21230,21380
0,21231,23602
0,21232,13898
0,21233,11824
0,21234,12249
0,21235,12509
0,21236,13306
0,21237,11509
0,21238,11453
0,21239,22157
0,21240,22639
0,21241,19806
0,21242,35602
0,21243,19750
0,21244,18528
0,21245,13861
0,21246,9083
0,21247,14324
0,21248,11676
0,21249,16009
0,21250,13620
0,21251,11416
0,21252,11305
0,21253,13231
0,21254,16305
0,21255,13787
0,21256,11954
0,21257,36250
0,21258,24916
0,21259,11972
0,21260,15806
0,21261,14046
0,21262,13787
0,21263,12287
0,21264,12065
0,21265,13861
0,21266,16935
0,21267,15657
0,21268,13213
0,21269,13046
0,21270,14342
0,21271,11065
0,21272,13231
0,21273,13046
0,21274,12527
0,21275,13509
0,21276,11583
0,21277,12639
0,21278,10823
0,21279,11416
0,21280,14953
0,21281,12268
0,21282,14046
0,21283,12935
0,21284,12194
0,21285,14861
0,21286,22490
0,21287,18805
0,21288,11972
0,21289,13953
0,21290,16472
0,21291,16305
0,21292,27472
0,21293,17972
0,21294,13379
